county,fips,pollutant,val,population
Apache,04001,"1,1,2-TRICHLOROETHANE",0.0,71518
Apache,04001,"1,3-BUTADIENE",0.00017460389548500002,71518
Apache,04001,"1,3-DICHLOROPROPENE",0.0,71518
Apache,04001,"1,4-DICHLOROBENZENE",0.0,71518
Apache,04001,"1,4-DIOXANE",0.0,71518
Apache,04001,"2,4,6-TRICHLOROPHENOL",0.0,71518
Apache,04001,"2,4-DINITROTOLUENE",0.0,71518
Apache,04001,"2,4-TOLUENE DIISOCYANATE",0.0,71518
Apache,04001,2-NITROPROPANE,0.0,71518
Apache,04001,ACETALDEHYDE,0.000143163123619,71518
Apache,04001,ACETAMIDE,0.0,71518
Apache,04001,ACRYLONITRILE,0.0,71518
Apache,04001,ALLYL CHLORIDE,0.0,71518
Apache,04001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0016498186972870002,71518
Apache,04001,BENZENE,0.0011128767289949998,71518
Apache,04001,BENZYL CHLORIDE,0.0,71518
Apache,04001,BERYLLIUM COMPOUNDS,0.0,71518
Apache,04001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,71518
Apache,04001,BROMOFORM,0.0,71518
Apache,04001,CADMIUM COMPOUNDS,0.0,71518
Apache,04001,CARBON TETRACHLORIDE,0.0,71518
Apache,04001,CHLOROPRENE,0.0,71518
Apache,04001,CHROMIUM VI (HEXAVALENT),0.000248346235807,71518
Apache,04001,EPICHLOROHYDRIN,0.0,71518
Apache,04001,ETHYLBENZENE,2.3421417674000005e-05,71518
Apache,04001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,71518
Apache,04001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,71518
Apache,04001,ETHYLENE OXIDE,0.0,71518
Apache,04001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,71518
Apache,04001,FORMALDEHYDE,0.002120275156465,71518
Apache,04001,HEXACHLOROBENZENE,0.0,71518
Apache,04001,HEXACHLOROBUTADIENE,0.0,71518
Apache,04001,METHYL TERT-BUTYL ETHER,0.0,71518
Apache,04001,METHYLENE CHLORIDE,0.0,71518
Apache,04001,N-NITROSODIMETHYLAMINE,0.0,71518
Apache,04001,NAPHTHALENE,0.0008322728339410001,71518
Apache,04001,NICKEL COMPOUNDS,0.002370155138581,71518
Apache,04001,NITROBENZENE,0.0,71518
Apache,04001,O-TOLUIDINE,0.0,71518
Apache,04001,PAHPOM,0.00014753732697100002,71518
Apache,04001,PENTACHLOROPHENOL,0.0,71518
Apache,04001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,71518
Apache,04001,PROPYLENE OXIDE,0.0,71518
Apache,04001,TETRACHLOROETHYLENE,0.0,71518
Apache,04001,TRICHLOROETHYLENE,0.0,71518
Apache,04001,VINYL CHLORIDE,0.0,71518
Cochise,04003,"1,1,2-TRICHLOROETHANE",0.0,131346
Cochise,04003,"1,3-BUTADIENE",0.001142902516079,131346
Cochise,04003,"1,3-DICHLOROPROPENE",0.0,131346
Cochise,04003,"1,4-DICHLOROBENZENE",0.0,131346
Cochise,04003,"1,4-DIOXANE",0.0,131346
Cochise,04003,"2,4,6-TRICHLOROPHENOL",0.0,131346
Cochise,04003,"2,4-DINITROTOLUENE",0.0,131346
Cochise,04003,"2,4-TOLUENE DIISOCYANATE",0.0,131346
Cochise,04003,2-NITROPROPANE,0.0,131346
Cochise,04003,ACETALDEHYDE,0.001198126140595,131346
Cochise,04003,ACETAMIDE,0.0,131346
Cochise,04003,ACRYLONITRILE,0.0,131346
Cochise,04003,ALLYL CHLORIDE,0.0,131346
Cochise,04003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.000736515015178,131346
Cochise,04003,BENZENE,0.001940766449515,131346
Cochise,04003,BENZYL CHLORIDE,0.0,131346
Cochise,04003,BERYLLIUM COMPOUNDS,0.0,131346
Cochise,04003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,131346
Cochise,04003,BROMOFORM,0.0,131346
Cochise,04003,CADMIUM COMPOUNDS,0.0,131346
Cochise,04003,CARBON TETRACHLORIDE,0.0,131346
Cochise,04003,CHLOROPRENE,0.0,131346
Cochise,04003,CHROMIUM VI (HEXAVALENT),6.2721974442e-05,131346
Cochise,04003,EPICHLOROHYDRIN,0.0,131346
Cochise,04003,ETHYLBENZENE,0.00011407122173399999,131346
Cochise,04003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,131346
Cochise,04003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,131346
Cochise,04003,ETHYLENE OXIDE,0.0,131346
Cochise,04003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,131346
Cochise,04003,FORMALDEHYDE,0.014002918576148,131346
Cochise,04003,HEXACHLOROBENZENE,0.0,131346
Cochise,04003,HEXACHLOROBUTADIENE,0.0,131346
Cochise,04003,METHYL TERT-BUTYL ETHER,0.0,131346
Cochise,04003,METHYLENE CHLORIDE,0.0,131346
Cochise,04003,NAPHTHALENE,0.005483978185932,131346
Cochise,04003,NICKEL COMPOUNDS,0.000671718953224,131346
Cochise,04003,NITROBENZENE,0.0,131346
Cochise,04003,O-TOLUIDINE,0.0,131346
Cochise,04003,PAHPOM,0.000236307079119,131346
Cochise,04003,PROPYLENE OXIDE,0.0,131346
Cochise,04003,TETRACHLOROETHYLENE,0.0,131346
Cochise,04003,TRICHLOROETHYLENE,0.0,131346
Cochise,04003,VINYL CHLORIDE,0.0,131346
Coconino,04005,"1,1,2-TRICHLOROETHANE",0.0,134421
Coconino,04005,"1,3-BUTADIENE",0.002321415052854,134421
Coconino,04005,"1,3-DICHLOROPROPENE",0.0,134421
Coconino,04005,"1,4-DICHLOROBENZENE",0.0,134421
Coconino,04005,"1,4-DIOXANE",0.0,134421
Coconino,04005,"2,4,6-TRICHLOROPHENOL",0.0,134421
Coconino,04005,"2,4-DINITROTOLUENE",0.0,134421
Coconino,04005,"2,4-TOLUENE DIISOCYANATE",0.0,134421
Coconino,04005,2-NITROPROPANE,0.0,134421
Coconino,04005,ACETALDEHYDE,0.002030128131925,134421
Coconino,04005,ACETAMIDE,0.0,134421
Coconino,04005,ACRYLAMIDE,0.0,134421
Coconino,04005,ACRYLONITRILE,0.0,134421
Coconino,04005,ALLYL CHLORIDE,0.0,134421
Coconino,04005,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0009775720268080002,134421
Coconino,04005,BENZENE,0.003998901657349001,134421
Coconino,04005,BENZYL CHLORIDE,0.0,134421
Coconino,04005,BERYLLIUM COMPOUNDS,0.0,134421
Coconino,04005,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,134421
Coconino,04005,BROMOFORM,0.0,134421
Coconino,04005,CADMIUM COMPOUNDS,0.0,134421
Coconino,04005,CARBON TETRACHLORIDE,0.0,134421
Coconino,04005,CHLOROPRENE,0.0,134421
Coconino,04005,CHROMIUM VI (HEXAVALENT),0.00016224904148299998,134421
Coconino,04005,EPICHLOROHYDRIN,0.0,134421
Coconino,04005,ETHYLBENZENE,0.00020080834831099996,134421
Coconino,04005,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,134421
Coconino,04005,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,134421
Coconino,04005,ETHYLENE OXIDE,0.0,134421
