county,fips,pollutant,val
Fairfield,09001,"1,1,2-TRICHLOROETHANE",0.0
Fairfield,09001,"1,3-BUTADIENE",0.0031150458525109996
Fairfield,09001,"1,3-DICHLOROPROPENE",0.0
Fairfield,09001,"1,4-DICHLOROBENZENE",0.0
Fairfield,09001,"1,4-DIOXANE",0.0
Fairfield,09001,"2,4,6-TRICHLOROPHENOL",0.0
Fairfield,09001,"2,4-DINITROTOLUENE",0.0
Fairfield,09001,"2,4-TOLUENE DIISOCYANATE",0.0
Fairfield,09001,2-NITROPROPANE,0.0
Fairfield,09001,ACETALDEHYDE,0.003504896380048
Fairfield,09001,ACETAMIDE,0.0
Fairfield,09001,ACRYLAMIDE,0.0
Fairfield,09001,ACRYLONITRILE,0.0
Fairfield,09001,ALLYL CHLORIDE,0.0
Fairfield,09001,ANILINE,0.0
Fairfield,09001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Fairfield,09001,BENZENE,0.005453625958488
Fairfield,09001,BENZYL CHLORIDE,0.0
Fairfield,09001,BERYLLIUM COMPOUNDS,0.0
Fairfield,09001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Fairfield,09001,BROMOFORM,0.0
Fairfield,09001,CADMIUM COMPOUNDS,0.0
Fairfield,09001,CARBON TETRACHLORIDE,0.0
Fairfield,09001,CHLOROPRENE,0.0
Fairfield,09001,CHROMIUM VI (HEXAVALENT),0.0
Fairfield,09001,EPICHLOROHYDRIN,0.0
Fairfield,09001,ETHYLBENZENE,0.00034425827804400005
Fairfield,09001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Fairfield,09001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Fairfield,09001,ETHYLENE OXIDE,0.0
Fairfield,09001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Fairfield,09001,FORMALDEHYDE,0.039966103009901
Fairfield,09001,HEXACHLOROBENZENE,0.0
Fairfield,09001,HEXACHLOROBUTADIENE,0.0
Fairfield,09001,HYDRAZINE,0.0
Fairfield,09001,METHYL TERT-BUTYL ETHER,0.0
Fairfield,09001,METHYLENE CHLORIDE,0.0
Fairfield,09001,NAPHTHALENE,0.017666294975221
