county,fips,pollutant,val,population
Allen,20001,"1,1,2-TRICHLOROETHANE",0.0,13371
Allen,20001,"1,3-BUTADIENE",0.000582589740801,13371
Allen,20001,"1,3-DICHLOROPROPENE",0.0,13371
Allen,20001,"1,4-DICHLOROBENZENE",0.0,13371
Allen,20001,"1,4-DIOXANE",0.0,13371
Allen,20001,"2,4,6-TRICHLOROPHENOL",0.0,13371
Allen,20001,"2,4-DINITROTOLUENE",0.0,13371
Allen,20001,"2,4-TOLUENE DIISOCYANATE",0.0,13371
Allen,20001,2-NITROPROPANE,0.0,13371
Allen,20001,ACETALDEHYDE,0.000501592883685,13371
Allen,20001,ACETAMIDE,0.0,13371
Allen,20001,ACRYLONITRILE,0.0,13371
Allen,20001,ALLYL CHLORIDE,0.0,13371
Allen,20001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,13371
Allen,20001,BENZENE,0.001530227950599,13371
Allen,20001,BENZIDINE,0.0,13371
Allen,20001,BENZYL CHLORIDE,0.0,13371
Allen,20001,BERYLLIUM COMPOUNDS,0.0,13371
Allen,20001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,13371
Allen,20001,BROMOFORM,0.0,13371
Allen,20001,CADMIUM COMPOUNDS,0.0,13371
Allen,20001,CARBON TETRACHLORIDE,0.0,13371
Allen,20001,CHLOROPRENE,0.0,13371
Allen,20001,CHROMIUM VI (HEXAVALENT),0.0,13371
Allen,20001,EPICHLOROHYDRIN,0.0,13371
Allen,20001,ETHYLBENZENE,7.7751327653e-05,13371
Allen,20001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,13371
Allen,20001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,13371
Allen,20001,ETHYLENE OXIDE,0.0,13371
Allen,20001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,13371
Allen,20001,FORMALDEHYDE,0.0047962003094949995,13371
Allen,20001,HEXACHLOROBENZENE,0.0,13371
Allen,20001,HEXACHLOROBUTADIENE,0.0,13371
Allen,20001,METHYL TERT-BUTYL ETHER,0.0,13371
Allen,20001,METHYLENE CHLORIDE,0.0,13371
Allen,20001,NAPHTHALENE,0.004038577123121,13371
Allen,20001,NICKEL COMPOUNDS,0.0,13371
Allen,20001,NITROBENZENE,0.0,13371
Allen,20001,O-TOLUIDINE,0.0,13371
Allen,20001,PAHPOM,0.000150670134907,13371
Allen,20001,PROPYLENE OXIDE,0.0,13371
Allen,20001,TETRACHLOROETHYLENE,0.0,13371
Allen,20001,TRICHLOROETHYLENE,0.0,13371
Allen,20001,VINYL CHLORIDE,0.0,13371
Anderson,20003,"1,1,2-TRICHLOROETHANE",0.0,8102
Anderson,20003,"1,3-BUTADIENE",0.0008573580267799999,8102
Anderson,20003,"1,3-DICHLOROPROPENE",0.0,8102
Anderson,20003,"1,4-DICHLOROBENZENE",0.0,8102
Anderson,20003,"1,4-DIOXANE",0.0,8102
Anderson,20003,"2,4,6-TRICHLOROPHENOL",0.0,8102
Anderson,20003,"2,4-DINITROTOLUENE",0.0,8102
Anderson,20003,"2,4-TOLUENE DIISOCYANATE",0.0,8102
Anderson,20003,2-NITROPROPANE,0.0,8102
