county,fips,pollutant,val
Alameda,06001,"1,4-DIOXANE",0.0
Alameda,06001,EPICHLOROHYDRIN,0.0
Alameda,06001,ETHYLBENZENE,0.0
Alameda,06001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Alameda,06001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Alameda,06001,ETHYLENE OXIDE,0.0
Alameda,06001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Alameda,06001,FORMALDEHYDE,1.44500089992729
Alameda,06001,HEXACHLOROBENZENE,0.0
Alameda,06001,HEXACHLOROBUTADIENE,0.0
Alameda,06001,METHYL TERT-BUTYL ETHER,0.0
Alameda,06001,METHYLENE CHLORIDE,0.0
Alameda,06001,NAPHTHALENE,0.0
Alameda,06001,NICKEL COMPOUNDS,0.0
Alameda,06001,NITROBENZENE,0.0
Alameda,06001,O-TOLUIDINE,0.0
Alameda,06001,PAHPOM,0.0
Alameda,06001,PENTACHLOROPHENOL,0.0
Alameda,06001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Alameda,06001,PROPYLENE OXIDE,0.0
Alameda,06001,TETRACHLOROETHYLENE,0.0
Alameda,06001,TRICHLOROETHYLENE,0.0
Alameda,06001,VINYL CHLORIDE,0.0
Alpine,06003,"1,4-DIOXANE",0.0
Alpine,06003,EPICHLOROHYDRIN,0.0
Alpine,06003,ETHYLBENZENE,0.0
Alpine,06003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Alpine,06003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Alpine,06003,ETHYLENE OXIDE,0.0
Alpine,06003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Alpine,06003,FORMALDEHYDE,1.755232340425538
Alpine,06003,HEXACHLOROBENZENE,0.0
Alpine,06003,HEXACHLOROBUTADIENE,0.0
Alpine,06003,METHYL TERT-BUTYL ETHER,0.0
Alpine,06003,METHYLENE CHLORIDE,0.0
Alpine,06003,NAPHTHALENE,0.0
Alpine,06003,NICKEL COMPOUNDS,0.0
Alpine,06003,NITROBENZENE,0.0
Alpine,06003,O-TOLUIDINE,0.0
Alpine,06003,PAHPOM,0.0
Alpine,06003,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Alpine,06003,PROPYLENE OXIDE,0.0
Alpine,06003,TETRACHLOROETHYLENE,0.0
Alpine,06003,TRICHLOROETHYLENE,0.0
Alpine,06003,VINYL CHLORIDE,0.0
Amador,06005,"1,4-DIOXANE",0.0
Amador,06005,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0
Amador,06005,EPICHLOROHYDRIN,0.0
Amador,06005,ETHYLBENZENE,0.0
Amador,06005,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Amador,06005,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Amador,06005,ETHYLENE OXIDE,0.0
Amador,06005,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Amador,06005,FORMALDEHYDE,5.119234202305006
Amador,06005,HEXACHLOROBENZENE,0.0
Amador,06005,HEXACHLOROBUTADIENE,0.0
Amador,06005,HYDRAZINE,0.0
Amador,06005,METHYL TERT-BUTYL ETHER,0.0
Amador,06005,METHYLENE CHLORIDE,0.0
Amador,06005,N-NITROSODIMETHYLAMINE,0.0
Amador,06005,NAPHTHALENE,0.0
Amador,06005,NICKEL COMPOUNDS,0.0
Amador,06005,NITROBENZENE,0.0
Amador,06005,O-TOLUIDINE,0.0
Amador,06005,PAHPOM,0.0
Amador,06005,PENTACHLOROPHENOL,0.0
Amador,06005,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Amador,06005,PROPYLENE OXIDE,0.0
Amador,06005,TETRACHLOROETHYLENE,0.0
Amador,06005,TRICHLOROETHYLENE,0.0
Amador,06005,VINYL CHLORIDE,0.0
Butte,06007,"1,4-DIOXANE",0.0
Butte,06007,EPICHLOROHYDRIN,0.0
Butte,06007,ETHYLBENZENE,0.0
Butte,06007,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Butte,06007,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Butte,06007,ETHYLENE OXIDE,0.0
Butte,06007,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Butte,06007,FORMALDEHYDE,5.451123363636364
Butte,06007,HEXACHLOROBENZENE,0.0
Butte,06007,HEXACHLOROBUTADIENE,0.0
Butte,06007,METHYL TERT-BUTYL ETHER,0.0
Butte,06007,METHYLENE CHLORIDE,0.0
Butte,06007,NAPHTHALENE,0.0
Butte,06007,NICKEL COMPOUNDS,0.0
Butte,06007,NITROBENZENE,0.0
Butte,06007,O-TOLUIDINE,0.0
Butte,06007,PAHPOM,0.0
Butte,06007,PENTACHLOROPHENOL,0.0
Butte,06007,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Butte,06007,PROPYLENE OXIDE,0.0
Butte,06007,TETRACHLOROETHYLENE,0.0
Butte,06007,TRICHLOROETHYLENE,0.0
Butte,06007,VINYL CHLORIDE,0.0
Calaveras,06009,"1,4-DIOXANE",0.0
Calaveras,06009,EPICHLOROHYDRIN,0.0
Calaveras,06009,ETHYLBENZENE,0.0
Calaveras,06009,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Calaveras,06009,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Calaveras,06009,ETHYLENE OXIDE,0.0
Calaveras,06009,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Calaveras,06009,FORMALDEHYDE,4.627267541357671
Calaveras,06009,HEXACHLOROBENZENE,0.0
Calaveras,06009,HEXACHLOROBUTADIENE,0.0
Calaveras,06009,METHYL TERT-BUTYL ETHER,0.0
Calaveras,06009,METHYLENE CHLORIDE,0.0
Calaveras,06009,NAPHTHALENE,0.0
Calaveras,06009,NICKEL COMPOUNDS,0.0
Calaveras,06009,NITROBENZENE,0.0
Calaveras,06009,O-TOLUIDINE,0.0
Calaveras,06009,PAHPOM,0.0
Calaveras,06009,PENTACHLOROPHENOL,0.0
Calaveras,06009,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Calaveras,06009,PROPYLENE OXIDE,0.0
Calaveras,06009,TETRACHLOROETHYLENE,0.0
Calaveras,06009,TRICHLOROETHYLENE,0.0
Calaveras,06009,VINYL CHLORIDE,0.0
Colusa,06011,"1,4-DIOXANE",0.0
Colusa,06011,EPICHLOROHYDRIN,0.0
Colusa,06011,ETHYLBENZENE,0.0
Colusa,06011,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Colusa,06011,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Colusa,06011,ETHYLENE OXIDE,0.0
Colusa,06011,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Colusa,06011,FORMALDEHYDE,5.652496381717166
Colusa,06011,HEXACHLOROBENZENE,0.0
Colusa,06011,HEXACHLOROBUTADIENE,0.0
Colusa,06011,METHYL TERT-BUTYL ETHER,0.0
Colusa,06011,METHYLENE CHLORIDE,0.0
Colusa,06011,NAPHTHALENE,0.0
Colusa,06011,NICKEL COMPOUNDS,0.0
Colusa,06011,NITROBENZENE,0.0
Colusa,06011,O-TOLUIDINE,0.0
Colusa,06011,PAHPOM,0.0
Colusa,06011,PENTACHLOROPHENOL,0.0
Colusa,06011,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Colusa,06011,PROPYLENE OXIDE,0.0
Colusa,06011,TETRACHLOROETHYLENE,0.0
Colusa,06011,TRICHLOROETHYLENE,0.0
Colusa,06011,VINYL CHLORIDE,0.0
Contra Costa,06013,"1,4-DIOXANE",0.0
Contra Costa,06013,EPICHLOROHYDRIN,0.0
Contra Costa,06013,ETHYLBENZENE,0.0
Contra Costa,06013,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Contra Costa,06013,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Contra Costa,06013,ETHYLENE OXIDE,0.0
Contra Costa,06013,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Contra Costa,06013,FORMALDEHYDE,1.708382579068837
Contra Costa,06013,HEXACHLOROBENZENE,0.0
Contra Costa,06013,HEXACHLOROBUTADIENE,0.0
Contra Costa,06013,METHYL TERT-BUTYL ETHER,0.0
Contra Costa,06013,METHYLENE CHLORIDE,0.0
Contra Costa,06013,NAPHTHALENE,0.0
Contra Costa,06013,NICKEL COMPOUNDS,0.0
Contra Costa,06013,NITROBENZENE,0.0
Contra Costa,06013,O-TOLUIDINE,0.0
Contra Costa,06013,PAHPOM,0.0
Contra Costa,06013,PENTACHLOROPHENOL,0.0
Contra Costa,06013,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Contra Costa,06013,PROPYLENE OXIDE,0.0
Contra Costa,06013,TETRACHLOROETHYLENE,0.0
Contra Costa,06013,TRICHLOROETHYLENE,0.0
Contra Costa,06013,VINYL CHLORIDE,0.0
Del Norte,06015,"1,4-DIOXANE",0.0
Del Norte,06015,EPICHLOROHYDRIN,0.0
Del Norte,06015,ETHYLBENZENE,0.0
Del Norte,06015,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Del Norte,06015,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Del Norte,06015,ETHYLENE OXIDE,0.0
Del Norte,06015,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Del Norte,06015,FORMALDEHYDE,4.383703600139812
Del Norte,06015,HEXACHLOROBENZENE,0.0
Del Norte,06015,HEXACHLOROBUTADIENE,0.0
Del Norte,06015,METHYL TERT-BUTYL ETHER,0.0
Del Norte,06015,METHYLENE CHLORIDE,0.0
Del Norte,06015,NAPHTHALENE,0.0
Del Norte,06015,NICKEL COMPOUNDS,0.0
Del Norte,06015,NITROBENZENE,0.0
Del Norte,06015,O-TOLUIDINE,0.0
Del Norte,06015,PAHPOM,0.0
Del Norte,06015,PENTACHLOROPHENOL,0.0
Del Norte,06015,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Del Norte,06015,PROPYLENE OXIDE,0.0
Del Norte,06015,TETRACHLOROETHYLENE,0.0
Del Norte,06015,TRICHLOROETHYLENE,0.0
Del Norte,06015,VINYL CHLORIDE,0.0
El Dorado,06017,"1,4-DIOXANE",0.0
El Dorado,06017,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0
El Dorado,06017,EPICHLOROHYDRIN,0.0
El Dorado,06017,ETHYLBENZENE,0.0
El Dorado,06017,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
El Dorado,06017,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
El Dorado,06017,ETHYLENE OXIDE,0.0
El Dorado,06017,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
El Dorado,06017,FORMALDEHYDE,4.583688939455867
El Dorado,06017,HEXACHLOROBENZENE,0.0
El Dorado,06017,HEXACHLOROBUTADIENE,0.0
El Dorado,06017,HYDRAZINE,0.0
El Dorado,06017,METHYL TERT-BUTYL ETHER,0.0
El Dorado,06017,METHYLENE CHLORIDE,0.0
El Dorado,06017,N-NITROSODIMETHYLAMINE,0.0
El Dorado,06017,NAPHTHALENE,0.0
El Dorado,06017,NICKEL COMPOUNDS,0.0
El Dorado,06017,NITROBENZENE,0.0
El Dorado,06017,O-TOLUIDINE,0.0
El Dorado,06017,PAHPOM,0.0
El Dorado,06017,PENTACHLOROPHENOL,0.0
El Dorado,06017,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
El Dorado,06017,PROPYLENE OXIDE,0.0
El Dorado,06017,TETRACHLOROETHYLENE,0.0
El Dorado,06017,TRICHLOROETHYLENE,0.0
El Dorado,06017,VINYL CHLORIDE,0.0
Fresno,06019,"1,4-DIOXANE",0.0
Fresno,06019,EPICHLOROHYDRIN,0.0
Fresno,06019,ETHYLBENZENE,0.0
Fresno,06019,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Fresno,06019,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Fresno,06019,ETHYLENE OXIDE,0.0
Fresno,06019,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Fresno,06019,FORMALDEHYDE,4.605661153205438
Fresno,06019,HEXACHLOROBENZENE,0.0
Fresno,06019,HEXACHLOROBUTADIENE,0.0
Fresno,06019,METHYL TERT-BUTYL ETHER,0.0
Fresno,06019,METHYLENE CHLORIDE,0.0
Fresno,06019,NAPHTHALENE,0.0
Fresno,06019,NICKEL COMPOUNDS,0.0
Fresno,06019,NITROBENZENE,0.0
Fresno,06019,O-TOLUIDINE,0.0
Fresno,06019,PAHPOM,0.0
Fresno,06019,PENTACHLOROPHENOL,0.0
Fresno,06019,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Fresno,06019,PROPYLENE OXIDE,0.0
Fresno,06019,TETRACHLOROETHYLENE,0.0
Fresno,06019,TRICHLOROETHYLENE,0.0
Fresno,06019,VINYL CHLORIDE,0.0
Glenn,06021,"1,4-DIOXANE",0.0
Glenn,06021,EPICHLOROHYDRIN,0.0
Glenn,06021,ETHYLBENZENE,0.0
Glenn,06021,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Glenn,06021,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Glenn,06021,ETHYLENE OXIDE,0.0
Glenn,06021,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Glenn,06021,FORMALDEHYDE,5.935547969561196
Glenn,06021,HEXACHLOROBENZENE,0.0
Glenn,06021,HEXACHLOROBUTADIENE,0.0
Glenn,06021,METHYL TERT-BUTYL ETHER,0.0
Glenn,06021,METHYLENE CHLORIDE,0.0
Glenn,06021,NAPHTHALENE,0.0
Glenn,06021,NICKEL COMPOUNDS,0.0
Glenn,06021,NITROBENZENE,0.0
Glenn,06021,O-TOLUIDINE,0.0
Glenn,06021,PAHPOM,0.0
Glenn,06021,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Glenn,06021,PROPYLENE OXIDE,0.0
Glenn,06021,TETRACHLOROETHYLENE,0.0
Glenn,06021,TRICHLOROETHYLENE,0.0
Glenn,06021,VINYL CHLORIDE,0.0
Humboldt,06023,"1,4-DIOXANE",0.0
Humboldt,06023,EPICHLOROHYDRIN,0.0
Humboldt,06023,ETHYLBENZENE,0.0
Humboldt,06023,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Humboldt,06023,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Humboldt,06023,ETHYLENE OXIDE,0.0
Humboldt,06023,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Humboldt,06023,FORMALDEHYDE,4.782158445996138
Humboldt,06023,HEXACHLOROBENZENE,0.0
Humboldt,06023,HEXACHLOROBUTADIENE,0.0
Humboldt,06023,METHYL TERT-BUTYL ETHER,0.0
Humboldt,06023,METHYLENE CHLORIDE,0.0
Humboldt,06023,NAPHTHALENE,0.0
Humboldt,06023,NICKEL COMPOUNDS,0.0
Humboldt,06023,NITROBENZENE,0.0
Humboldt,06023,O-TOLUIDINE,0.0
Humboldt,06023,PAHPOM,0.0
Humboldt,06023,PENTACHLOROPHENOL,0.0
Humboldt,06023,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Humboldt,06023,PROPYLENE OXIDE,0.0
Humboldt,06023,TETRACHLOROETHYLENE,0.0
Humboldt,06023,TRICHLOROETHYLENE,0.0
Humboldt,06023,VINYL CHLORIDE,0.0
Imperial,06025,"1,4-DIOXANE",0.0
Imperial,06025,EPICHLOROHYDRIN,0.0
Imperial,06025,ETHYLBENZENE,0.0
Imperial,06025,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Imperial,06025,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Imperial,06025,ETHYLENE OXIDE,0.0
Imperial,06025,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Imperial,06025,FORMALDEHYDE,5.995182606802344
Imperial,06025,HEXACHLOROBENZENE,0.0
Imperial,06025,HEXACHLOROBUTADIENE,0.0
Imperial,06025,METHYL TERT-BUTYL ETHER,0.0
Imperial,06025,METHYLENE CHLORIDE,0.0
Imperial,06025,NAPHTHALENE,0.0
Imperial,06025,NICKEL COMPOUNDS,0.0
Imperial,06025,NITROBENZENE,0.0
Imperial,06025,O-TOLUIDINE,0.0
Imperial,06025,PAHPOM,0.0
Imperial,06025,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Imperial,06025,PROPYLENE OXIDE,0.0
Imperial,06025,TETRACHLOROETHYLENE,0.0
Imperial,06025,TRICHLOROETHYLENE,0.0
Imperial,06025,VINYL CHLORIDE,0.0
Inyo,06027,"1,4-DIOXANE",0.0
Inyo,06027,EPICHLOROHYDRIN,0.0
Inyo,06027,ETHYLBENZENE,0.0
Inyo,06027,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Inyo,06027,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Inyo,06027,ETHYLENE OXIDE,0.0
Inyo,06027,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Inyo,06027,FORMALDEHYDE,3.119979672166505
Inyo,06027,HEXACHLOROBENZENE,0.0
Inyo,06027,HEXACHLOROBUTADIENE,0.0
Inyo,06027,METHYL TERT-BUTYL ETHER,0.0
Inyo,06027,METHYLENE CHLORIDE,0.0
Inyo,06027,NAPHTHALENE,0.0
Inyo,06027,NICKEL COMPOUNDS,0.0
Inyo,06027,NITROBENZENE,0.0
