county,fips,pollutant,val,population
Adair,29001,"1,1,2-TRICHLOROETHANE",0.0,25607
Adair,29001,"1,3-BUTADIENE",0.002495286989662,25607
Adair,29001,"1,4-DICHLOROBENZENE",0.0,25607
Adair,29001,"1,4-DIOXANE",0.0,25607
Adair,29001,"2,4,6-TRICHLOROPHENOL",0.0,25607
Adair,29001,"2,4-DINITROTOLUENE",0.0,25607
Adair,29001,"2,4-TOLUENE DIISOCYANATE",0.0,25607
Adair,29001,2-NITROPROPANE,0.0,25607
Adair,29001,ACETALDEHYDE,0.000349197106136,25607
Adair,29001,ACETAMIDE,0.0,25607
Adair,29001,ACRYLONITRILE,0.0,25607
Adair,29001,ALLYL CHLORIDE,0.0,25607
Adair,29001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.00031089802736799995,25607
Adair,29001,BENZENE,0.017122351642708002,25607
Adair,29001,BENZYL CHLORIDE,0.0,25607
Adair,29001,BERYLLIUM COMPOUNDS,0.0,25607
Adair,29001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,25607
Adair,29001,CADMIUM COMPOUNDS,0.0,25607
Adair,29001,CARBON TETRACHLORIDE,0.0,25607
Adair,29001,CHLOROPRENE,0.0,25607
Adair,29001,CHROMIUM VI (HEXAVALENT),0.00011935781858600001,25607
Adair,29001,EPICHLOROHYDRIN,0.0,25607
Adair,29001,ETHYLBENZENE,0.000836342427049,25607
Adair,29001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,25607
Adair,29001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,25607
Adair,29001,ETHYLENE OXIDE,0.0,25607
Adair,29001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,25607
Adair,29001,FORMALDEHYDE,0.005319517821707,25607
Adair,29001,HEXACHLOROBENZENE,0.0,25607
Adair,29001,HEXACHLOROBUTADIENE,0.0,25607
Adair,29001,METHYL TERT-BUTYL ETHER,0.0,25607
Adair,29001,METHYLENE CHLORIDE,0.0,25607
Adair,29001,NAPHTHALENE,0.001060432630786,25607
Adair,29001,NICKEL COMPOUNDS,0.000141511969198,25607
Adair,29001,NITROBENZENE,0.0,25607
Adair,29001,O-TOLUIDINE,0.0,25607
Adair,29001,PAHPOM,0.00010603634987000001,25607
Adair,29001,PROPYLENE OXIDE,0.0,25607
Adair,29001,TETRACHLOROETHYLENE,0.0,25607
Adair,29001,TRICHLOROETHYLENE,0.0,25607
