county,fips,pollutant,val
Arkansas,05001,"1,1,2-TRICHLOROETHANE",0.0
Arkansas,05001,"1,3-BUTADIENE",0.0
Arkansas,05001,"1,3-DICHLOROPROPENE",0.0
Arkansas,05001,"1,4-DICHLOROBENZENE",0.0
Arkansas,05001,"1,4-DIOXANE",0.0
Arkansas,05001,"2,4,6-TRICHLOROPHENOL",0.0
Arkansas,05001,"2,4-DINITROTOLUENE",0.0
Arkansas,05001,"2,4-TOLUENE DIISOCYANATE",0.0
Arkansas,05001,2-NITROPROPANE,0.0
Arkansas,05001,ACETALDEHYDE,0.000189737274866
Arkansas,05001,ACETAMIDE,0.0
Arkansas,05001,ACRYLONITRILE,0.0
Arkansas,05001,ALLYL CHLORIDE,0.0
Arkansas,05001,ANILINE,0.0
Arkansas,05001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),4.0622120695e-05
Arkansas,05001,BENZENE,0.01755152231521
Arkansas,05001,BENZYL CHLORIDE,0.0
Arkansas,05001,BERYLLIUM COMPOUNDS,4.0062312700000006e-07
Arkansas,05001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Arkansas,05001,BROMOFORM,0.0
Arkansas,05001,CADMIUM COMPOUNDS,9.3572983008e-05
Arkansas,05001,CARBON TETRACHLORIDE,0.0
Arkansas,05001,CHLOROPRENE,0.0
Arkansas,05001,CHROMIUM VI (HEXAVALENT),0.00011061804432999999
Arkansas,05001,EPICHLOROHYDRIN,0.0
Arkansas,05001,ETHYLBENZENE,0.000491937011313
Arkansas,05001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Arkansas,05001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Arkansas,05001,ETHYLENE OXIDE,0.0
Arkansas,05001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Arkansas,05001,FORMALDEHYDE,0.001345513104471
Arkansas,05001,HEXACHLOROBENZENE,0.0
Arkansas,05001,HEXACHLOROBUTADIENE,0.0
Arkansas,05001,METHYL TERT-BUTYL ETHER,0.0
Arkansas,05001,METHYLENE CHLORIDE,0.0
Arkansas,05001,NAPHTHALENE,0.000518789106214
Arkansas,05001,NICKEL COMPOUNDS,6.866198117e-06
Arkansas,05001,NITROBENZENE,0.0
Arkansas,05001,O-TOLUIDINE,0.0
Arkansas,05001,PAHPOM,3.6803960426e-05
Arkansas,05001,PENTACHLOROPHENOL,0.0
Arkansas,05001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Arkansas,05001,PROPYLENE OXIDE,0.0
Arkansas,05001,TETRACHLOROETHYLENE,0.0
Arkansas,05001,TRICHLOROETHYLENE,0.0
Arkansas,05001,VINYL CHLORIDE,0.0
Ashley,05003,"1,1,2-TRICHLOROETHANE",0.0
Ashley,05003,"1,3-BUTADIENE",0.0
Ashley,05003,"1,3-DICHLOROPROPENE",0.0
Ashley,05003,"1,4-DICHLOROBENZENE",0.0
Ashley,05003,"1,4-DIOXANE",0.0
Ashley,05003,"2,4,6-TRICHLOROPHENOL",0.0
Ashley,05003,"2,4-DINITROTOLUENE",0.0
Ashley,05003,"2,4-TOLUENE DIISOCYANATE",0.0
Ashley,05003,2-NITROPROPANE,0.0
Ashley,05003,ACETALDEHYDE,0.00012256951571800001
Ashley,05003,ACETAMIDE,0.0
Ashley,05003,ACRYLAMIDE,0.0
Ashley,05003,ACRYLONITRILE,0.0
Ashley,05003,ALLYL CHLORIDE,0.0
Ashley,05003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),3.2416371991000004e-05
Ashley,05003,BENZENE,0.011291610709373998
Ashley,05003,BENZYL CHLORIDE,0.0
Ashley,05003,BERYLLIUM COMPOUNDS,3.5487195e-07
Ashley,05003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Ashley,05003,BROMOFORM,0.0
Ashley,05003,CADMIUM COMPOUNDS,6.308074913e-05
Ashley,05003,CARBON TETRACHLORIDE,0.0
Ashley,05003,CHLOROPRENE,0.0
Ashley,05003,CHROMIUM VI (HEXAVALENT),6.1789433402e-05
Ashley,05003,EPICHLOROHYDRIN,0.0
Ashley,05003,ETHYLBENZENE,0.000302051231108
Ashley,05003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Ashley,05003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Ashley,05003,ETHYLENE OXIDE,0.0
Ashley,05003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Ashley,05003,FORMALDEHYDE,0.00106965324038
Ashley,05003,HEXACHLOROBENZENE,0.0
Ashley,05003,HEXACHLOROBUTADIENE,0.0
Ashley,05003,METHYL TERT-BUTYL ETHER,0.0
Ashley,05003,METHYLENE CHLORIDE,0.0
Ashley,05003,NAPHTHALENE,0.00041487329189
Ashley,05003,NICKEL COMPOUNDS,1.1135781750000001e-05
Ashley,05003,NITROBENZENE,0.0
Ashley,05003,O-TOLUIDINE,0.0
Ashley,05003,PAHPOM,3.3959180246e-05
Ashley,05003,PENTACHLOROPHENOL,0.0
Ashley,05003,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Ashley,05003,PROPYLENE OXIDE,0.0
Ashley,05003,TETRACHLOROETHYLENE,0.0
Ashley,05003,TRICHLOROETHYLENE,0.0
Ashley,05003,VINYL CHLORIDE,0.0
Baxter,05005,"1,1,2-TRICHLOROETHANE",0.0
Baxter,05005,"1,3-BUTADIENE",0.0
Baxter,05005,"1,3-DICHLOROPROPENE",0.0
Baxter,05005,"1,4-DICHLOROBENZENE",0.0
Baxter,05005,"1,4-DIOXANE",0.0
Baxter,05005,"2,4,6-TRICHLOROPHENOL",0.0
Baxter,05005,"2,4-DINITROTOLUENE",0.0
Baxter,05005,"2,4-TOLUENE DIISOCYANATE",0.0
Baxter,05005,2-NITROPROPANE,0.0
Baxter,05005,ACETALDEHYDE,0.0003556666185919999
Baxter,05005,ACETAMIDE,0.0
Baxter,05005,ACRYLONITRILE,0.0
Baxter,05005,ALLYL CHLORIDE,0.0
Baxter,05005,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),7.3569713848e-05
Baxter,05005,BENZENE,0.023541334171291
Baxter,05005,BENZYL CHLORIDE,0.0
Baxter,05005,BERYLLIUM COMPOUNDS,7.410038279999999e-07
Baxter,05005,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Baxter,05005,CADMIUM COMPOUNDS,0.00018862626773400004
Baxter,05005,CARBON TETRACHLORIDE,0.0
Baxter,05005,CHLOROPRENE,0.0
Baxter,05005,CHROMIUM VI (HEXAVALENT),0.001350218037069
Baxter,05005,EPICHLOROHYDRIN,0.0
Baxter,05005,ETHYLBENZENE,0.001227618151986
Baxter,05005,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Baxter,05005,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Baxter,05005,ETHYLENE OXIDE,0.0
Baxter,05005,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Baxter,05005,FORMALDEHYDE,0.00272265054144
Baxter,05005,HEXACHLOROBENZENE,0.0
Baxter,05005,HEXACHLOROBUTADIENE,0.0
Baxter,05005,METHYL TERT-BUTYL ETHER,0.0
Baxter,05005,METHYLENE CHLORIDE,0.0
Baxter,05005,NAPHTHALENE,0.001016076362792
Baxter,05005,NICKEL COMPOUNDS,3.2564338457e-05
Baxter,05005,NITROBENZENE,0.0
Baxter,05005,O-TOLUIDINE,0.0
Baxter,05005,PAHPOM,4.3028558154000004e-05
Baxter,05005,PENTACHLOROPHENOL,0.0
Baxter,05005,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Baxter,05005,PROPYLENE OXIDE,0.0
Baxter,05005,TETRACHLOROETHYLENE,0.0
Baxter,05005,TRICHLOROETHYLENE,0.0
Baxter,05005,VINYL CHLORIDE,0.0
Benton,05007,"1,1,2-TRICHLOROETHANE",0.0
Benton,05007,"1,3-BUTADIENE",0.0
Benton,05007,"1,3-DICHLOROPROPENE",0.0
Benton,05007,"1,4-DICHLOROBENZENE",0.0
Benton,05007,"1,4-DIOXANE",0.0
Benton,05007,"2,4,6-TRICHLOROPHENOL",0.0
Benton,05007,"2,4-DINITROTOLUENE",0.0
Benton,05007,"2,4-TOLUENE DIISOCYANATE",0.0
Benton,05007,2-NITROPROPANE,0.0
Benton,05007,ACETALDEHYDE,0.00082035095085
Benton,05007,ACETAMIDE,0.0
Benton,05007,ACRYLONITRILE,0.0
Benton,05007,ALLYL CHLORIDE,0.0
Benton,05007,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),8.5299687486e-05
Benton,05007,BENZENE,0.020871771485869
