county,fips,pollutant,val
Carson city,32510,"1,1,2-TRICHLOROETHANE",2.00771965e-07
Carson city,32510,"1,3-BUTADIENE",0.7687371706694051
Carson city,32510,"1,3-DICHLOROPROPENE",0.0018260006761720003
Carson city,32510,"1,4-DICHLOROBENZENE",0.016175613176636003
Carson city,32510,"1,4-DIOXANE",8.3176910101e-05
Carson city,32510,"2,4,6-TRICHLOROPHENOL",2.290309987e-06
Carson city,32510,"2,4-DINITROTOLUENE",3.3960389251000004e-05
Carson city,32510,"2,4-TOLUENE DIISOCYANATE",5.960294829899999e-05
Carson city,32510,2-NITROPROPANE,1.7517633999999998e-08
Carson city,32510,ACETALDEHYDE,2.351828164995332
Carson city,32510,ACETAMIDE,0.000125829722209
Carson city,32510,ACRYLONITRILE,0.0026905156765100005
Carson city,32510,ALLYL CHLORIDE,1.246016007e-06
Carson city,32510,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.048629194667730996
Carson city,32510,BENZENE,1.854975531084852
Carson city,32510,BENZYL CHLORIDE,4.283595246000001e-06
Carson city,32510,BERYLLIUM COMPOUNDS,0.0008308203070780001
Carson city,32510,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.000209503247162
Carson city,32510,CADMIUM COMPOUNDS,0.0027832409357500002
Carson city,32510,CARBON TETRACHLORIDE,2.6999992727807873
Carson city,32510,CHLOROPRENE,3.6556543842e-05
Carson city,32510,CHROMIUM VI (HEXAVALENT),0.039780336262695
Carson city,32510,EPICHLOROHYDRIN,5.808942299999999e-08
Carson city,32510,ETHYLBENZENE,0.22226649748566102
Carson city,32510,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.002406699585199
Carson city,32510,ETHYLENE OXIDE,0.025883614736748998
Carson city,32510,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",4.6972664681999995e-05
Carson city,32510,FORMALDEHYDE,14.489226171613009
Carson city,32510,HEXACHLOROBENZENE,5.2999258643999994e-05
Carson city,32510,HEXACHLOROBUTADIENE,1.7134716199999998e-07
Carson city,32510,METHYL TERT-BUTYL ETHER,1.7711731e-07
Carson city,32510,METHYLENE CHLORIDE,0.00235579247754
Carson city,32510,NAPHTHALENE,1.067325991305583
Carson city,32510,NICKEL COMPOUNDS,0.017598355491778
Carson city,32510,NITROBENZENE,2.804181846e-06
Carson city,32510,O-TOLUIDINE,9.5565487e-07
Carson city,32510,PAHPOM,0.14542370074358899
Carson city,32510,PENTACHLOROPHENOL,1.0370589999999999e-08
Carson city,32510,POLYCHLORINATED BIPHENYLS (AROCLORS),2.99583541e-07
Carson city,32510,PROPYLENE OXIDE,4.2629893311999996e-05
Carson city,32510,TETRACHLOROETHYLENE,0.003329656388513
Carson city,32510,TRICHLOROETHYLENE,0.037040877039849
Carson city,32510,VINYL CHLORIDE,0.000281197651734
Churchill,32001,"1,1,2-TRICHLOROETHANE",6.7430304e-08
Churchill,32001,"1,3-BUTADIENE",0.304719205402054
Churchill,32001,"1,4-DICHLOROBENZENE",0.013881378330870001
Churchill,32001,"1,4-DIOXANE",2.4894856998000006e-05
Churchill,32001,"2,4,6-TRICHLOROPHENOL",2.8064069439999997e-06
Churchill,32001,"2,4-DINITROTOLUENE",1.1345243744000002e-05
Churchill,32001,"2,4-TOLUENE DIISOCYANATE",2.4329402803000004e-05
Churchill,32001,2-NITROPROPANE,5.887408e-09
Churchill,32001,ACETALDEHYDE,2.574451030213909
Churchill,32001,ACETAMIDE,2.8416353266e-05
Churchill,32001,ACRYLONITRILE,0.001757528545742
Churchill,32001,ALLYL CHLORIDE,4.1717170000000005e-07
Churchill,32001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.036384778596794
Churchill,32001,BENZENE,1.1209199056654529
Churchill,32001,BENZYL CHLORIDE,1.441876578e-06
Churchill,32001,BERYLLIUM COMPOUNDS,0.0017906177402550003
Churchill,32001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.000215201911497
Churchill,32001,CADMIUM COMPOUNDS,0.0035278306527690003
Churchill,32001,CARBON TETRACHLORIDE,2.87278896379481
Churchill,32001,CHLOROPRENE,1.7037742393e-05
Churchill,32001,CHROMIUM VI (HEXAVALENT),0.029215067758297995
Churchill,32001,EPICHLOROHYDRIN,1.9535868999999998e-08
Churchill,32001,ETHYLBENZENE,0.070989981086162
Churchill,32001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0015208253372100001
Churchill,32001,ETHYLENE OXIDE,0.030082969241215
Churchill,32001,FORMALDEHYDE,14.47914984416353
Churchill,32001,HEXACHLOROBENZENE,6.4693885231e-05
Churchill,32001,HEXACHLOROBUTADIENE,5.7747475000000003e-08
Churchill,32001,METHYL TERT-BUTYL ETHER,5.9590033e-08
Churchill,32001,METHYLENE CHLORIDE,0.002810391829972
Churchill,32001,NAPHTHALENE,0.645857496112639
Churchill,32001,NICKEL COMPOUNDS,0.015413109728985
Churchill,32001,NITROBENZENE,9.4481639e-07
Churchill,32001,O-TOLUIDINE,3.1930063199999997e-07
Churchill,32001,PAHPOM,0.11235625028087899
Churchill,32001,PENTACHLOROPHENOL,7.8394627e-07
Churchill,32001,POLYCHLORINATED BIPHENYLS (AROCLORS),8.89773e-09
Churchill,32001,PROPYLENE OXIDE,9.834521887e-06
Churchill,32001,TETRACHLOROETHYLENE,0.003294461843048
Churchill,32001,TRICHLOROETHYLENE,0.014544027023806002
Churchill,32001,VINYL CHLORIDE,0.000168626634016
Clark,32003,"1,1,2-TRICHLOROETHANE",1.26763261e-07
Clark,32003,"1,3-BUTADIENE",1.3427910224546578
Clark,32003,"1,3-DICHLOROPROPENE",0.0006093088771290001
Clark,32003,"1,4-DICHLOROBENZENE",0.021217690551577996
Clark,32003,"1,4-DIOXANE",0.00022685504010699998
Clark,32003,"2,4,6-TRICHLOROPHENOL",1.0828969850000002e-06
Clark,32003,"2,4-DINITROTOLUENE",1.49351845e-06
Clark,32003,"2,4-TOLUENE DIISOCYANATE",0.00036284396116300006
Clark,32003,2-NITROPROPANE,4.6178999999999994e-11
Clark,32003,ACETALDEHYDE,3.265800845071437
Clark,32003,ACETAMIDE,7.3570208005e-05
Clark,32003,ACRYLONITRILE,0.004795475866591
Clark,32003,ALLYL CHLORIDE,3.3085759999999997e-09
Clark,32003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.23176707061254698
Clark,32003,BENZENE,3.3002171568355227
Clark,32003,BENZYL CHLORIDE,0.002636157686973
Clark,32003,BERYLLIUM COMPOUNDS,0.0021253347047710002
Clark,32003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.00019728052434599998
Clark,32003,BROMOFORM,3.2998095739999995e-06
Clark,32003,CADMIUM COMPOUNDS,0.027607583310067997
Clark,32003,CARBON TETRACHLORIDE,2.93894764756442
Clark,32003,CHLOROPRENE,5.275664599999999e-08
Clark,32003,CHROMIUM VI (HEXAVALENT),0.053532911360256
Clark,32003,EPICHLOROHYDRIN,1.53597e-10
Clark,32003,ETHYLBENZENE,0.44440856139000495
Clark,32003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.00174432019815
Clark,32003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.007170654885142
Clark,32003,ETHYLENE OXIDE,0.004189789044046
Clark,32003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",4.6026804584e-05
Clark,32003,FORMALDEHYDE,22.82341866711284
Clark,32003,HEXACHLOROBENZENE,2.4805512274e-05
Clark,32003,HEXACHLOROBUTADIENE,4.54911e-10
