county,fips,pollutant,val,population
Adams,28001,"1,1,2-TRICHLOROETHANE",0.0,32297
Adams,28001,"1,3-BUTADIENE",0.0,32297
Adams,28001,"1,3-DICHLOROPROPENE",0.0,32297
Adams,28001,"1,4-DICHLOROBENZENE",0.0007646679543160002,32297
Adams,28001,"1,4-DIOXANE",0.0,32297
Adams,28001,"2,4,6-TRICHLOROPHENOL",0.0,32297
Adams,28001,"2,4-DINITROTOLUENE",0.0,32297
Adams,28001,"2,4-TOLUENE DIISOCYANATE",0.0,32297
Adams,28001,2-NITROPROPANE,0.0,32297
Adams,28001,ACETALDEHYDE,4.153749497e-06,32297
Adams,28001,ACETAMIDE,0.000240472909088,32297
Adams,28001,ACRYLONITRILE,0.0,32297
Adams,28001,ALLYL CHLORIDE,0.0,32297
Adams,28001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,32297
Adams,28001,BENZENE,0.000155888252559,32297
Adams,28001,BENZYL CHLORIDE,0.0,32297
Adams,28001,BERYLLIUM COMPOUNDS,0.0,32297
Adams,28001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,32297
Adams,28001,BROMOFORM,0.0,32297
Adams,28001,CADMIUM COMPOUNDS,0.0,32297
Adams,28001,CARBON TETRACHLORIDE,0.0,32297
Adams,28001,CHLOROPRENE,0.0,32297
Adams,28001,CHROMIUM VI (HEXAVALENT),0.0,32297
Adams,28001,EPICHLOROHYDRIN,0.0,32297
Adams,28001,ETHYLBENZENE,0.0,32297
Adams,28001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0,32297
Adams,28001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,32297
Adams,28001,ETHYLENE OXIDE,0.0,32297
Adams,28001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,32297
Adams,28001,FORMALDEHYDE,0.0,32297
Adams,28001,HEXACHLOROBENZENE,0.0,32297
Adams,28001,HEXACHLOROBUTADIENE,0.0,32297
Adams,28001,METHYL TERT-BUTYL ETHER,0.0,32297
Adams,28001,METHYLENE CHLORIDE,7.803924599999999e-07,32297
Adams,28001,NAPHTHALENE,0.0,32297
Adams,28001,NICKEL COMPOUNDS,0.0,32297
Adams,28001,NITROBENZENE,0.0,32297
Adams,28001,O-TOLUIDINE,0.0,32297
Adams,28001,PAHPOM,9.086939678999999e-06,32297
Adams,28001,PENTACHLOROPHENOL,0.0,32297
